"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006090","pyruvate metabolic process","1/193","118/18870",0.703853101128342,0.758822538043953,0.613086023891546,"HK2",1
"GO:0007088","regulation of mitotic nuclear division","1/193","118/18870",0.703853101128342,0.758822538043953,0.613086023891546,"DUSP1",1
"GO:0048588","developmental cell growth","2/193","239/18870",0.704633071356682,0.759399833321947,0.61355244607704,"ADCY10/ALCAM",2
"GO:0006906","vesicle fusion","1/193","119/18870",0.706901114752607,0.760788240617325,0.614674201251127,"SAMD9",1
"GO:0009201","ribonucleoside triphosphate biosynthetic process","1/193","119/18870",0.706901114752607,0.760788240617325,0.614674201251127,"ADCY10",1
"GO:0034502","protein localization to chromosome","1/193","119/18870",0.706901114752607,0.760788240617325,0.614674201251127,"H4C8",1
"GO:1901989","positive regulation of cell cycle phase transition","1/193","119/18870",0.706901114752607,0.760788240617325,0.614674201251127,"MDM2",1
"GO:0006813","potassium ion transport","2/193","241/18870",0.7089689709698,0.762407928933815,0.615982818510257,"KCNE5/KCNA3",2
"GO:0008645","hexose transmembrane transport","1/193","120/18870",0.709917918381894,0.762407928933815,0.615982818510257,"HK2",1
"GO:0030326","embryonic limb morphogenesis","1/193","120/18870",0.709917918381894,0.762407928933815,0.615982818510257,"MAP3K20",1
"GO:0035113","embryonic appendage morphogenesis","1/193","120/18870",0.709917918381894,0.762407928933815,0.615982818510257,"MAP3K20",1
"GO:0045814","negative regulation of gene expression, epigenetic","1/193","120/18870",0.709917918381894,0.762407928933815,0.615982818510257,"PHF19",1
"GO:0072009","nephron epithelium development","1/193","120/18870",0.709917918381894,0.762407928933815,0.615982818510257,"STAT1",1
"GO:0051656","establishment of organelle localization","4/193","469/18870",0.710124320156319,0.762407928933815,0.615982818510257,"PICALM/KIT/CEP120/ADORA2B",4
"GO:0090287","regulation of cellular response to growth factor stimulus","3/193","357/18870",0.710430142151255,0.76247270957906,0.616035157635977,"CFLAR/TNFAIP6/PTPN1",3
"GO:0050769","positive regulation of neurogenesis","2/193","242/18870",0.711117029827622,0.762946284851327,0.616417779877847,"ADCY10/KIT",2
"GO:0030278","regulation of ossification","1/193","121/18870",0.712903829942016,0.763544584758587,0.61690117262496,"ADCY10",1
"GO:0030510","regulation of BMP signaling pathway","1/193","121/18870",0.712903829942016,0.763544584758587,0.61690117262496,"TNFAIP6",1
"GO:0051702","biological process involved in interaction with symbiont","1/193","121/18870",0.712903829942016,0.763544584758587,0.61690117262496,"CXCL6",1
"GO:0090174","organelle membrane fusion","1/193","121/18870",0.712903829942016,0.763544584758587,0.61690117262496,"SAMD9",1
"GO:1905037","autophagosome organization","1/193","121/18870",0.712903829942016,0.763544584758587,0.61690117262496,"VMP1",1
"GO:0050807","regulation of synapse organization","2/193","244/18870",0.715373581837041,0.765661731628481,0.618611708476734,"IL10RA/IL10",2
"GO:0060560","developmental growth involved in morphogenesis","2/193","244/18870",0.715373581837041,0.765661731628481,0.618611708476734,"ADCY10/ALCAM",2
"GO:0006413","translational initiation","1/193","123/18870",0.71878423248141,0.767724837031382,0.620278581856107,"PPP1R15A",1
"GO:0007613","memory","1/193","123/18870",0.71878423248141,0.767724837031382,0.620278581856107,"PLK2",1
"GO:0010811","positive regulation of cell-substrate adhesion","1/193","123/18870",0.71878423248141,0.767724837031382,0.620278581856107,"CCR7",1
"GO:0015749","monosaccharide transmembrane transport","1/193","123/18870",0.71878423248141,0.767724837031382,0.620278581856107,"HK2",1
"GO:0021761","limbic system development","1/193","123/18870",0.71878423248141,0.767724837031382,0.620278581856107,"MFSD2A",1
"GO:0030282","bone mineralization","1/193","123/18870",0.71878423248141,0.767724837031382,0.620278581856107,"ALPL",1
"GO:1903311","regulation of mRNA metabolic process","3/193","362/18870",0.719245055749646,0.767952953990512,0.620462887556641,"ZFP36/NOCT/PKP3",3
"GO:0010639","negative regulation of organelle organization","3/193","363/18870",0.720983016740373,0.769544072163436,0.62174842174319,"XRN1/DUSP1/WDR44",3
"GO:0022904","respiratory electron transport chain","1/193","124/18870",0.721679343332804,0.77002268649663,0.622135115263485,"IMMP2L",1
"GO:0001952","regulation of cell-matrix adhesion","1/193","125/18870",0.724544801923265,0.772814613589856,0.624390835665509,"CCR7",1
"GO:0050803","regulation of synapse structure or activity","2/193","250/18870",0.727829921579206,0.776052089400966,0.627006534426375,"IL10RA/IL10",2
"GO:0009306","protein secretion","3/193","368/18870",0.729548386220828,0.776434039035768,0.627315128295411,"RSAD2/IL1RN/FAM3B",3
"GO:0046883","regulation of hormone secretion","2/193","251/18870",0.729860766136778,0.776434039035768,0.627315128295411,"INHBA/SPINK1",2
"GO:0003206","cardiac chamber morphogenesis","1/193","127/18870",0.730187967811809,0.776434039035768,0.627315128295411,"MDM2",1
"GO:0003231","cardiac ventricle development","1/193","127/18870",0.730187967811809,0.776434039035768,0.627315128295411,"MDM2",1
"GO:0009142","nucleoside triphosphate biosynthetic process","1/193","127/18870",0.730187967811809,0.776434039035768,0.627315128295411,"ADCY10",1
"GO:0021987","cerebral cortex development","1/193","127/18870",0.730187967811809,0.776434039035768,0.627315128295411,"CEP120",1
"GO:0046683","response to organophosphorus","1/193","127/18870",0.730187967811809,0.776434039035768,0.627315128295411,"STAT1",1
"GO:1903305","regulation of regulated secretory pathway","1/193","127/18870",0.730187967811809,0.776434039035768,0.627315128295411,"ADORA2B",1
"GO:0035592","establishment of protein localization to extracellular region","3/193","369/18870",0.731236665948171,0.77728305422143,0.628001084916762,"RSAD2/IL1RN/FAM3B",3
"GO:0016054","organic acid catabolic process","2/193","252/18870",0.731878817649801,0.777433518337989,0.628122651478553,"KYNU/MFSD2A",2
"GO:0046395","carboxylic acid catabolic process","2/193","252/18870",0.731878817649801,0.777433518337989,0.628122651478553,"KYNU/MFSD2A",2
"GO:0010927","cellular component assembly involved in morphogenesis","1/193","128/18870",0.732966270229368,0.777804610282332,0.628422472943057,"CFLAR",1
"GO:0098773","skin epidermis development","1/193","128/18870",0.732966270229368,0.777804610282332,0.628422472943057,"INHBA",1
"GO:0023061","signal release","4/193","484/18870",0.732979425079326,0.777804610282332,0.628422472943057,"INHBA/IL1RN/SPINK1/FAM3B",4
"GO:0002708","positive regulation of lymphocyte mediated immunity","1/193","129/18870",0.735716110686402,0.780442021786873,0.63055335342119,"RSAD2",1
"GO:0007052","mitotic spindle organization","1/193","130/18870",0.73843777925465,0.782794451319093,0.632453984459524,"PLK2",1
"GO:0032543","mitochondrial translation","1/193","130/18870",0.73843777925465,0.782794451319093,0.632453984459524,"MRPL39",1
"GO:0045927","positive regulation of growth","2/193","256/18870",0.739824051517382,0.783996418974067,0.633425106867582,"ADCY10/MFSD2A",2
"GO:0006661","phosphatidylinositol biosynthetic process","1/193","131/18870",0.741131563064887,0.784846448987228,0.634111883412598,"SOCS3",1
"GO:0072329","monocarboxylic acid catabolic process","1/193","131/18870",0.741131563064887,0.784846448987228,0.634111883412598,"MFSD2A",1
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","1/193","132/18870",0.743797746336592,0.787401431534238,0.636176165919146,"INSIG1",1
"GO:0071692","protein localization to extracellular region","3/193","377/18870",0.744447807747436,0.787821087176674,0.636515224126204,"RSAD2/IL1RN/FAM3B",3
"GO:0006720","isoprenoid metabolic process","1/193","133/18870",0.746436610407306,0.788314216907546,0.636913645273186,"FDPS",1
"GO:0030168","platelet activation","1/193","133/18870",0.746436610407306,0.788314216907546,0.636913645273186,"PLSCR1",1
"GO:0030879","mammary gland development","1/193","133/18870",0.746436610407306,0.788314216907546,0.636913645273186,"HK2",1
"GO:0048593","camera-type eye morphogenesis","1/193","133/18870",0.746436610407306,0.788314216907546,0.636913645273186,"MFSD2A",1
"GO:0061041","regulation of wound healing","1/193","133/18870",0.746436610407306,0.788314216907546,0.636913645273186,"TNFAIP3",1
"GO:2000779","regulation of double-strand break repair","1/193","133/18870",0.746436610407306,0.788314216907546,0.636913645273186,"HELB",1
"GO:0007041","lysosomal transport","1/193","134/18870",0.749048433761706,0.789998110446132,0.638274136748425,"PLEKHF2",1
"GO:0030317","flagellated sperm motility","1/193","134/18870",0.749048433761706,0.789998110446132,0.638274136748425,"TTC21A",1
"GO:0031109","microtubule polymerization or depolymerization","1/193","134/18870",0.749048433761706,0.789998110446132,0.638274136748425,"PDE4DIP",1
"GO:0097722","sperm motility","1/193","134/18870",0.749048433761706,0.789998110446132,0.638274136748425,"TTC21A",1
"GO:0001667","ameboidal-type cell migration","4/193","497/18870",0.751680353319799,0.792235893251203,0.640082139665458,"DUSP10/PLK2/KIT/MIR132",4
"GO:0016049","cell growth","4/193","497/18870",0.751680353319799,0.792235893251203,0.640082139665458,"INHBA/ADCY10/MFSD2A/ALCAM",4
"GO:0034219","carbohydrate transmembrane transport","1/193","136/18870",0.754192058168326,0.794074756837567,0.64156783824203,"HK2",1
"GO:0071333","cellular response to glucose stimulus","1/193","136/18870",0.754192058168326,0.794074756837567,0.64156783824203,"NCF1",1
"GO:0098781","ncRNA transcription","1/193","136/18870",0.754192058168326,0.794074756837567,0.64156783824203,"IL10",1
"GO:0046034","ATP metabolic process","1/193","137/18870",0.75672440218314,0.795931592678914,0.643068057391985,"ADCY10",1
"GO:0098659","inorganic cation import across plasma membrane","1/193","137/18870",0.75672440218314,0.795931592678914,0.643068057391985,"SLC39A8",1
"GO:0099587","inorganic ion import across plasma membrane","1/193","137/18870",0.75672440218314,0.795931592678914,0.643068057391985,"SLC39A8",1
"GO:0009581","detection of external stimulus","1/193","138/18870",0.759230791462949,0.798027356441258,0.644761316892927,"KIT",1
"GO:0071331","cellular response to hexose stimulus","1/193","138/18870",0.759230791462949,0.798027356441258,0.644761316892927,"NCF1",1
"GO:0043467","regulation of generation of precursor metabolites and energy","1/193","139/18870",0.761711490654047,0.800363968190619,0.646649168050441,"ADCY10",1
"GO:0008360","regulation of cell shape","1/193","140/18870",0.764166761718259,0.802400933704163,0.648294921866243,"KIT",1
"GO:0071326","cellular response to monosaccharide stimulus","1/193","140/18870",0.764166761718259,0.802400933704163,0.648294921866243,"NCF1",1
"GO:0050767","regulation of neurogenesis","3/193","390/18870",0.764813499657048,0.802808627892799,0.648624315889936,"ADCY10/DUSP10/KIT",3
"GO:0001654","eye development","3/193","391/18870",0.766324481794588,0.804122919072294,0.649686189401955,"INHBA/PLAAT1/MFSD2A",3
"GO:0009582","detection of abiotic stimulus","1/193","141/18870",0.766596863960031,0.8041370683755,0.649697621244855,"KIT",1
"GO:0150063","visual system development","3/193","395/18870",0.772290142781908,0.809835646009658,0.654301752156107,"INHBA/PLAAT1/MFSD2A",3
"GO:0051592","response to calcium ion","1/193","144/18870",0.773738711495683,0.811080809283021,0.655307774199587,"CALM3",1
"GO:0042552","myelination","1/193","145/18870",0.776070679277448,0.813250853520835,0.657061048155919,"SBF2",1
"GO:0030177","positive regulation of Wnt signaling pathway","1/193","146/18870",0.778378735827486,0.814295841522456,0.657905339814123,"TNFAIP3",1
"GO:0035107","appendage morphogenesis","1/193","146/18870",0.778378735827486,0.814295841522456,0.657905339814123,"MAP3K20",1
"GO:0035108","limb morphogenesis","1/193","146/18870",0.778378735827486,0.814295841522456,0.657905339814123,"MAP3K20",1
"GO:0046434","organophosphate catabolic process","1/193","146/18870",0.778378735827486,0.814295841522456,0.657905339814123,"PDE4B",1
"GO:0051783","regulation of nuclear division","1/193","146/18870",0.778378735827486,0.814295841522456,0.657905339814123,"DUSP1",1
"GO:0007272","ensheathment of neurons","1/193","147/18870",0.78066312505977,0.8161358688777,0.659391978650638,"SBF2",1
"GO:0008366","axon ensheathment","1/193","147/18870",0.78066312505977,0.8161358688777,0.659391978650638,"SBF2",1
"GO:0048880","sensory system development","3/193","401/18870",0.781006125446681,0.816219725988355,0.659459730489795,"INHBA/PLAAT1/MFSD2A",3
"GO:0007224","smoothened signaling pathway","1/193","148/18870",0.78292408841305,0.817948946724162,0.660856843796524,"DISP2",1
"GO:0050768","negative regulation of neurogenesis","1/193","149/18870",0.785161864875837,0.82001101287974,0.662522877522385,"DUSP10",1
"GO:0006865","amino acid transport","1/193","150/18870",0.787376691011137,0.821495465999527,0.663722232332285,"SLC7A7",1
"GO:0007612","learning","1/193","150/18870",0.787376691011137,0.821495465999527,0.663722232332285,"KIT",1
"GO:0072073","kidney epithelium development","1/193","150/18870",0.787376691011137,0.821495465999527,0.663722232332285,"STAT1",1
"GO:0044782","cilium organization","3/193","407/18870",0.789447254372228,0.823229505151669,0.665123238648992,"WDR44/TTC21A/CEP120",3
"GO:0071322","cellular response to carbohydrate stimulus","1/193","151/18870",0.789568800980948,0.823229505151669,0.665123238648992,"NCF1",1
"GO:0043542","endothelial cell migration","2/193","284/18870",0.790000668270107,0.823403381089582,0.665263720648511,"PLK2/MIR132",2
"GO:0010821","regulation of mitochondrion organization","1/193","152/18870",0.791738426570492,0.824937790314642,0.666503437187822,"ADCY10",1
"GO:0045165","cell fate commitment","2/193","286/18870",0.793238205458486,0.82622329515562,0.667542052953874,"BATF/SOCS3",2
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","3/193","410/18870",0.793566265104344,0.826287904597416,0.667594253756817,"ITGB8/INHBA/TNFAIP6",3
"GO:0051321","meiotic cell cycle","2/193","287/18870",0.794840479748164,0.827060144086364,0.668218179924049,"DUSP1/NPPC",2
"GO:0071560","cellular response to transforming growth factor beta stimulus","2/193","287/18870",0.794840479748164,0.827060144086364,0.668218179924049,"CFLAR/ITGB8",2
"GO:0006352","DNA-templated transcription initiation","1/193","154/18870",0.796011140009574,0.828000871021345,0.668978234491777,"NFKBIA",1
"GO:0046488","phosphatidylinositol metabolic process","1/193","155/18870",0.79811467976049,0.829633264838046,0.670297117082015,"SOCS3",1
"GO:0051961","negative regulation of nervous system development","1/193","155/18870",0.79811467976049,0.829633264838046,0.670297117082015,"DUSP10",1
"GO:0051962","positive regulation of nervous system development","2/193","290/18870",0.799581977834756,0.830880435983524,0.671304761373478,"ADCY10/KIT",2
"GO:0000723","telomere maintenance","1/193","156/18870",0.8001966389807,0.830963142986979,0.671371583990564,"XRN1",1
"GO:0030010","establishment of cell polarity","1/193","156/18870",0.8001966389807,0.830963142986979,0.671371583990564,"CCR7",1
"GO:0007043","cell-cell junction assembly","1/193","157/18870",0.802257237926768,0.832546268292864,0.672650660389124,"PKP3",1
"GO:0050770","regulation of axonogenesis","1/193","157/18870",0.802257237926768,0.832546268292864,0.672650660389124,"ADCY10",1
"GO:0001558","regulation of cell growth","3/193","417/18870",0.802918352308257,0.832954042174164,0.672980118800016,"INHBA/ADCY10/MFSD2A",3
"GO:0071559","response to transforming growth factor beta","2/193","293/18870",0.804226632193871,0.833548726555338,0.673460590404964,"CFLAR/ITGB8",2
"GO:0048284","organelle fusion","1/193","158/18870",0.804296694618914,0.833548726555338,0.673460590404964,"SAMD9",1
